date,open,high,low,close,adj_close,volume
2022-04-13,601.41,617.21,596.42,612.76,586.1355,934200
2022-04-14,614.52,616.51,596.0,597.87,571.8925,814200
2022-04-18,597.05,613.86,595.77,605.58,579.2675,576800
2022-04-19,597.53,619.12,596.0,617.15,590.3348,1230800
2022-04-20,650.76,652.55,628.99,633.91,606.3665,1857900
2022-04-21,645.06,648.81,617.74,619.98,593.0419,940700
2022-04-22,615.08,620.87,607.47,607.61,581.2092,1093400
2022-04-25,592.73,600.39,583.67,599.82,573.7578,2074700
2022-04-26,585.15,587.48,559.9,560.43,536.0793,1803100
2022-04-27,552.09,567.38,544.0,556.88,532.6835,1904400
2022-04-28,574.95,595.46,564.6,590.54,564.881,1513500
2022-04-29,576.45,588.9,562.46,563.77,539.2742,1225300
2022-05-02,558.74,571.52,553.54,571.09,546.2761,1146700
2022-05-03,566.63,575.44,563.02,570.68,549.6354,825300
2022-05-04,579.08,594.25,564.66,592.64,570.7856,1112800
2022-05-05,582.32,584.57,558.09,564.17,543.3655,1231800
2022-05-06,555.15,561.68,545.05,551.0,530.681,1214600
2022-05-09,530.21,535.8,510.36,512.66,493.7551,1714700
2022-05-10,529.2,530.41,512.33,523.37,504.07,1232900
2022-05-11,531.28,544.18,520.47,521.3,502.0764,1302800
2022-05-12,514.7,529.05,509.55,522.36,503.0973,1134800
2022-05-13,540.56,551.29,538.21,548.32,528.1,946800
2022-05-16,533.25,540.98,528.0,534.95,515.2232,757800
2022-05-17,556.95,563.38,548.85,561.63,540.9193,895800
2022-05-18,547.18,552.83,526.87,528.3,508.8181,1037900
2022-05-19,523.77,537.05,522.32,526.0,506.6031,905500
2022-05-20,541.44,542.39,514.17,532.84,513.191,1205700
2022-05-23,549.24,557.82,545.72,554.61,534.1581,977000
2022-05-24,555.57,557.55,542.63,546.43,526.2797,1085500
2022-05-25,541.69,551.86,538.03,548.08,527.8688,832600
2022-05-26,542.4,562.48,541.35,560.07,539.4169,933800
2022-05-27,572.63,583.86,572.1,583.38,561.8672,843900
2022-05-31,584.59,584.81,572.85,576.29,555.0385,822300
2022-06-01,577.44,579.75,557.0,563.66,542.8743,542100
2022-06-02,564.42,581.32,562.82,580.54,559.1319,669200
2022-06-03,567.16,569.85,560.89,563.65,542.8648,531000
2022-06-06,579.61,583.46,569.43,571.69,550.6082,483300
2022-06-07,564.72,578.02,563.14,577.01,555.7321,479000
2022-06-08,573.6,577.95,562.52,567.44,546.515,605700
2022-06-09,559.41,564.64,542.35,542.41,522.408,658600
2022-06-10,532.06,535.19,519.4,521.53,502.298,928900
2022-06-13,498.05,502.5,491.62,493.58,475.3786,1395100
2022-06-14,493.79,498.62,484.45,491.17,473.0575,965400
2022-06-15,499.38,512.2,494.0,505.33,486.6953,841700
2022-06-16,479.76,484.05,465.5,468.15,450.8864,1223100
2022-06-17,467.5,478.62,461.85,473.35,455.8947,1328700
2022-06-21,488.98,497.84,488.47,494.35,476.1203,1081400
2022-06-22,486.44,496.64,482.44,485.5,467.5966,845800
2022-06-23,483.9,487.41,476.06,485.5,467.5966,739100
2022-06-24,499.05,515.55,498.3,515.26,496.2592,907800
2022-06-27,514.97,517.05,505.66,508.04,489.3054,696500
2022-06-28,508.05,511.42,489.54,490.41,472.3255,847200
2022-06-29,491.1,493.7,482.02,484.62,466.7491,847400
2022-06-30,474.15,484.63,464.13,475.88,458.3314,866400
2022-07-01,455.3,457.96,443.46,449.83,433.242,1570200
2022-07-05,419.19,433.05,412.67,432.4,416.4547,2778300
2022-07-06,433.25,437.59,425.35,428.88,413.0646,1464700
2022-07-07,438.76,452.8,438.65,451.9,435.2356,1400900
2022-07-08,444.61,455.3,440.66,452.95,436.2469,739100
2022-07-11,449.56,450.17,437.91,439.06,422.8692,745600
2022-07-12,440.57,444.45,431.88,434.49,418.4676,848000
2022-07-13,430.48,451.94,429.3,447.01,430.526,1052500
2022-07-14,442.2,458.88,434.55,456.9,440.0512,1075900
2022-07-15,465.39,475.78,460.51,475.63,458.0906,1630500
2022-07-18,483.61,486.83,470.5,473.48,456.0199,1039500
2022-07-19,484.87,500.91,484.05,498.36,479.9824,1415000
2022-07-20,492.9,516.76,490.6,514.42,495.4501,2294900
2022-07-21,530.0,543.24,524.6,542.27,522.2731,2281900
2022-07-22,542.41,546.85,529.23,534.26,514.5587,1459900
2022-07-25,535.42,543.67,532.12,538.97,519.0948,1194600
2022-07-26,528.05,529.64,518.54,524.17,504.8407,1029500
2022-07-27,533.62,549.85,532.59,546.18,526.039,1110900
2022-07-28,547.8,560.94,540.76,560.71,540.0332,1216800
2022-07-29,561.45,576.92,559.5,574.44,553.2568,1210700
2022-08-01,573.24,583.05,568.94,578.15,556.83,895500
2022-08-02,562.08,572.85,558.75,565.6,544.7427,876600
2022-08-03,570.0,587.67,569.25,583.86,562.3295,825900
2022-08-04,583.17,592.75,581.1,588.46,568.1183,680100
2022-08-05,571.63,579.58,565.98,577.31,557.3536,767900
2022-08-08,578.0,582.56,564.99,572.75,552.9512,700600
2022-08-09,551.1,552.3,533.74,541.11,522.405,1138500
2022-08-10,558.72,566.09,550.47,566.05,546.4828,1074800
2022-08-11,565.74,574.36,561.12,562.41,542.9687,833300
2022-08-12,562.62,577.99,562.12,575.96,556.0502,811600
2022-08-15,569.11,577.62,567.89,574.94,555.0656,783100
2022-08-16,566.4,572.34,559.01,566.68,547.0911,697000
2022-08-17,559.1,565.99,551.91,557.28,538.0161,667700
2022-08-18,557.28,565.93,555.3,561.3,541.897,580600
2022-08-19,557.19,558.85,544.43,545.26,526.4116,794400
2022-08-22,529.29,530.85,518.61,520.07,502.0923,795800
2022-08-23,520.0,529.35,519.46,525.75,507.576,592900
2022-08-24,522.86,530.58,521.72,525.44,507.2766,485200
2022-08-25,522.36,540.22,521.76,539.74,521.0823,758300
2022-08-26,539.55,539.73,508.77,509.94,492.3124,1229700
2022-08-29,506.32,511.35,499.4,499.88,482.6002,754100
2022-08-30,506.55,507.65,487.46,493.02,475.9773,1006400
2022-08-31,500.85,501.58,486.7,489.94,473.0038,936000
2022-09-01,477.92,479.02,460.89,469.92,453.6759,1665500
2022-09-02,479.86,486.9,466.01,467.19,451.0402,1145400
2022-09-06,469.36,477.89,462.3,469.92,453.6759,996900
2022-09-07,468.89,480.97,465.6,476.68,460.2022,745400
2022-09-08,465.45,483.39,464.17,482.75,466.0624,943300
2022-09-09,495.52,503.18,495.3,501.0,483.6815,1012800
2022-09-12,506.77,511.0,499.66,504.93,487.4756,1041400
2022-09-13,484.0,488.42,468.61,471.1,454.8151,1188200
2022-09-14,476.97,481.53,471.1,478.1,461.5731,663700
2022-09-15,472.54,478.36,462.9,465.65,449.5535,853500
2022-09-16,462.03,472.19,459.91,467.25,451.0982,914000
2022-09-19,459.65,472.99,459.65,471.11,454.8247,646500
2022-09-20,458.95,466.53,457.36,461.96,445.991,906700
2022-09-21,461.55,476.17,454.86,454.92,439.1944,783900
2022-09-22,450.7,452.19,439.1,441.04,425.7942,952900
2022-09-23,433.6,436.94,427.35,436.14,421.0635,1362300
2022-09-26,434.09,440.77,429.12,430.81,415.9179,1164000
2022-09-27,438.85,442.51,426.5,433.29,418.3121,876400
2022-09-28,426.14,443.42,423.17,441.23,425.9776,957100
2022-09-29,425.61,428.71,419.23,427.78,412.9926,1141800
2022-09-30,414.0,428.05,413.95,415.35,400.9923,1084700
2022-10-03,423.6,435.51,421.02,431.68,416.7577,1452400
2022-10-04,461.21,467.77,455.78,465.11,449.0322,1954600
2022-10-05,456.94,474.75,453.05,469.29,453.0677,1193800
2022-10-06,465.29,474.18,461.49,462.14,446.1648,926100
2022-10-07,446.5,448.72,432.74,434.26,419.2485,1412400
2022-10-10,433.91,434.07,416.36,421.89,407.3062,1383700
2022-10-11,412.53,412.65,394.01,399.56,385.748,2044200
2022-10-12,403.81,404.93,397.51,398.33,384.5605,1277100
2022-10-13,364.91,410.73,363.15,405.4,391.3862,2782200
2022-10-14,404.38,405.62,378.6,379.13,366.0243,1727900
2022-10-17,394.46,399.6,388.83,392.22,378.6618,1417900
2022-10-18,407.38,409.17,393.19,398.99,385.1978,1324800
2022-10-19,415.89,431.85,410.39,424.02,409.3625,2435200
2022-10-20,431.25,448.92,428.78,437.27,422.1545,2090900
2022-10-21,440.48,462.88,437.7,462.23,446.2517,2756600
2022-10-24,470.43,476.09,459.6,472.97,456.6204,2389300
2022-10-25,478.49,495.75,478.35,486.01,469.2097,2047200
2022-10-26,475.95,496.2,474.25,484.09,467.356,1879400
2022-10-27,482.1,489.6,473.99,474.41,458.0107,1075700
