date,open,high,low,close,adj_close,volume
2018-05-08,19.8333,20.5,19.3667,20.3333,19.3318,411450
2018-05-09,20.4667,20.4667,20.0333,20.1,19.11,252600
2018-05-10,20.1667,20.1667,19.7333,19.8,18.8247,357600
2018-05-11,19.8667,19.9333,19.5667,19.7,18.7297,152700
2018-05-14,19.7,19.8333,19.3667,19.6667,18.698,512700
2018-05-15,19.5,19.8,19.3667,19.6667,18.698,309900
2018-05-16,19.7333,19.9333,19.62,19.8667,18.8881,467550
2018-05-17,20.0333,20.8667,20.0,20.7,19.6804,422550
2018-05-18,20.8667,21.4333,20.8,21.0333,19.9973,550950
2018-05-21,21.1,21.1667,20.8667,21.0,19.9656,311250
2018-05-22,21.0333,21.0333,20.7,20.7333,19.7121,321150
2018-05-23,20.6667,20.7333,20.5,20.6667,19.6487,227550
2018-05-24,20.7,20.7333,20.4333,20.5,19.4903,229650
2018-05-25,20.2333,20.3,19.8667,20.1,19.11,436800
2018-05-29,20.0,20.3733,19.8533,20.2333,19.2367,1473300
2018-05-30,20.2667,20.6667,20.1,20.4,19.3952,2643600
2018-05-31,20.4333,20.5333,20.32,20.3333,19.3318,531600
2018-06-01,20.4667,21.1867,20.4,20.7,19.6804,493500
2018-06-04,20.8,21.3333,20.8,21.2333,20.1875,312000
2018-06-05,21.2667,21.4667,21.0333,21.4,20.3459,220650
2018-06-06,21.4667,21.7667,20.9667,21.7333,20.6628,389250
2018-06-07,21.6333,22.1,21.6,22.0,21.0195,297300
2018-06-08,21.9667,22.2667,21.5,22.1667,21.1788,317100
2018-06-11,22.1333,22.3667,21.92,21.9333,20.9558,435450
2018-06-12,21.9,22.4,21.5667,22.3333,21.338,410400
2018-06-13,22.4,22.4,21.7667,21.8333,20.8603,262950
2018-06-14,22.0667,22.3667,21.6533,22.1,21.1151,370350
2018-06-15,22.0333,22.2333,21.7667,22.2,21.2106,429600
2018-06-18,22.0333,22.4667,21.6733,22.4,21.4017,260400
2018-06-19,22.2667,22.4333,22.1333,22.3333,21.338,451350
2018-06-20,22.5,22.52,22.2333,22.4333,21.4335,248850
2018-06-21,22.3667,22.5667,22.1333,22.3,21.3062,274650
2018-06-22,22.4333,22.6,21.9,22.0667,21.0832,433200
2018-06-25,22.0333,22.0667,21.6,21.9,20.924,240300
2018-06-26,21.9667,22.2333,21.6333,22.1,21.1151,223350
2018-06-27,22.1,22.3,21.9,22.0,21.0195,231000
2018-06-28,22.0,22.1667,21.7,22.1333,21.1469,261150
2018-06-29,22.2,22.4333,22.0333,22.1667,21.1788,493500
2018-07-02,21.9667,22.6333,21.8933,22.6333,21.6246,262200
2018-07-03,22.7,23.0667,22.5867,23.0,21.975,259500
2018-07-05,23.0667,23.5,22.9,23.5,22.4527,329250
2018-07-06,23.5333,23.7667,23.4,23.5333,22.4845,248400
2018-07-09,23.6667,23.8333,23.4667,23.7667,22.7075,267900
2018-07-10,23.8,23.8333,23.3333,23.5333,22.4845,279000
2018-07-11,23.3667,23.66,23.3667,23.4333,22.389,228450
